,Datetime,Tweet Id,Text,Username
681,2023-03-28 09:01:12+00:00,1640640169593421824,"FIFA-lah sebenarnya yg punya gawe, bkn Indonesia. Jd aturannya hrs ikut aturan FIFA kan? Bkn aturan kita, bahkan bkn aturan yg tercantum dlm Konstitusi kita.

Jd intinya emg Indonesia tdk bisa jd tuan rumah yg baik di ajang sebesar Pildun atau Olimpiade.",BeBuzzerNKRI
682,2023-03-28 09:01:01+00:00,1640640122076168192,@ThiisReallyme @CNNIndonesia Emang ada untungnya Indonesia di fifa? Kemampuan jga 0,SasliRahadi1
683,2023-03-28 08:59:52+00:00,1640639834812477440,"@AgustaLeon4 @Miduk17 @KepaArgawinata2 Palestine bersimpati sama Indonesia kah kalo beneran Indonesia di Banned FIFA, atau Indonesia aja yg kegeeran ngurusin negara lain??",BibinOdds
684,2023-03-28 08:59:04+00:00,1640639633930461184,"@FaktaSepakbola Mending begitulah, sanksi FIFA.
biar sekalian..
biar netizen indonesia ribut..
ngeributin negara orng lain yg perang, tp gak mikirin negara sendiri dampaknya setelah kalian protes.
Nnti dibekukan kalian ribut lg.
seperti itu aja siklusnya...",yandriireng
685,2023-03-28 08:58:58+00:00,1640639605451132931,"@CNNIndonesia cie solusi, enteng bener ngasih solusi, sekelas pildun itu bukan EVENT YG BUAT INDONESIA, ITU EVENT YG BUAT FIFA. Untuk ikut kontestasi itu saja indonesia harus bayar, skrg jaminannya dr kalian² uang beratus-ratus milyar itu balik modal gmn???????????????????",xandersolo1
686,2023-03-28 08:58:33+00:00,1640639500408987648,@wiranatama9 @TxtdariHI Dan anehnya masyarakat Indonesia malah ramai ramai nyalahin FIFA karena Rusia di banned di Piala Dunia kemarin. Padahal Putin lah yang menjadi penyebab dilarangnya Rusia bermain di World Cup kemarin karena ego nya menginvasi Ukraina 🗿🗿,rip_aiden
687,2023-03-28 08:58:25+00:00,1640639469882851330,"@MataNajwa Ya....idem lah,  di pildun U20 bukan indonesia yg mengundang....indonesia hanya sebagai tuan rumah  yg di  selenggarakan Fifa",Dedyaded2
688,2023-03-28 08:58:08+00:00,1640639398260924416,"Seandainya Bpk tdk pernah terpikirkan bahwa Israel bisa lolos kualifikasi Pildun U20 mungkin di situlah awal mula kejadian hari ini. Indonesia sebenarnya tdk siap dr awal pencalonan jd tuan rumah Pildun U20.

Event Pildun itu bkn event buatan Pemerintah. Pildun adlh eventnya FIFA",BeBuzzerNKRI
689,2023-03-28 08:58:05+00:00,1640639383320813568,@idextratime Kalau indonesia vs israel nanti mainnya di clan war fifa mobile,halzionkyyy
690,2023-03-28 08:57:24+00:00,1640639211295612930,"@knpiharis @PSSI @erickthohir Ada urusan apa KNPI sama sepakbola? Jangan hanya mendekati pemilu, bru teriak"". Saya tantang anda apakah anda bisa memberikan pekerjaan pada jutaan orang yg menguntungkan nasibnya pada sepakbola? Jika sepakbola Indonesia di sanksi FIFA?",Penyambunglida6
691,2023-03-28 08:55:43+00:00,1640638787423473665,"@RajaJuliAntoni Apa bisa FIFA buat keputusan sepihak padahal belum ada keputusan dari indonesia tidak sanggup menjadi tuan rumah?

Tuntut balik FIFA kalau membuat keputusan sepihak begitu.",TolakPartaiSara
692,2023-03-28 08:55:37+00:00,1640638762995814401,@FaktaSepakbola Bgm tuh ET ketemu Bos2 FIFA...ada hasil? Nego2 apa sih ..FIFA cuma mau pildun yg standar2 aja ..yg dilakukan dimana-mana...politikus Indonesia saja dan ormas2 tertentu yg  bikin ribet sendiri...,alexjelambar
693,2023-03-28 08:54:46+00:00,1640638548234874881,"@egodaribego @IbnuTasrip @apktloajd @CNNIndonesia Lah Indonesia dibanned dulu liga harus berhenti dan timnas ga bisa tampil di gelaran internasional hasilnya ranking anjlok turun drastis. Sedangkan, Rusia ini masih bisa main di FIFA matchday artinya ya mereka ga dibanned bego. Mereka dibanned nya oleh UEFA",BagasKa16376671
694,2023-03-28 08:54:14+00:00,1640638415497748480,"Nahh dari sudut pandang fifa dan football family lainnya itu menyatakan kan kita gabisa milih negara yang lolos ke pildun u20 ini, seharusnya Indonesia udah paham. Semua negara dengan lambang sebagai identitas negaranya, inikan olahraga jangan dikaitkan dengan politik",bernadika_
695,2023-03-28 08:53:16+00:00,1640638172907585536,"Tindakan pemerintah TIDAK melanggar UUD 1945 hanya karena menjadi tuan rumah Piala Dunia U-21 FIFA.  

Pemerintah hanya akan melanggar UUD 1945 JIKA demi solidaritas kepada Palestina tetapi mengorbankan kepentingan segenap bangsa Indonesia dan seluruh tumpah darah Indonesia.",mitsau
696,2023-03-28 08:53:11+00:00,1640638151239815168,"1. Ceroboh menerima sebagai tuan rumah Piala Dunia U-21 FIFA tanpa menyadari adanya konflik negara lain (Israel vs Palestina) yang berdampak pada sebagian warga Indonesia yg maaf, masih bodoh yang tidak bisa membedakan antara politik dengan olahraga.",mitsau
697,2023-03-28 08:50:33+00:00,1640637488137109504,Indonesia sebagai host dan memiliki mandat uud 1945 yang mengecam keras penjajahan proteslah dan lobi lobi tingkat tinggi terhadap fifa mengenai positioning israel ini,bernadika_
698,2023-03-28 08:50:18+00:00,1640637427139366912,"@FaktaSepakbola Baca beritanya, ini orang ga ngerti bagaimana FIFA bekerja dan dia tidak peduli dengan nasip rakyat Indonesia yang mencari rezeki di sepak bola dan dampak yang timbul dengan ekonomi Indonesia.",rejardian
699,2023-03-28 08:49:21+00:00,1640637185312575494,"Bicara soal FIFA, beberapa waktu kemarin sempat diskusi sama perwakilan FIFA+ yang ada di Indonesia. Obrolannya tentang Piala Dunia U20, media sosial FIFA, Web FIFA Bahasa Indonesia, Gaji kerja di FIFA+ dll.

Selengkapnya : https://t.co/Ba4CDBKTs2",Tommy_desky
700,2023-03-28 08:48:15+00:00,1640636910963150852,"@idextratime (Plot-twist)
FIFA menunjuk Peru untuk menggantikan Indonesia menjadi tuan rumah Piala Dunia U-20, dan Indonesia menggantikan Peru menjadi tuan rumah Piala Dunia U-17. 

Aman. Tentram. Damai",akbarrysd
701,2023-03-28 08:47:45+00:00,1640636784936894464,@idextratime @DiMarzio Skuy gasss banned aja. 135 nyawa ilang gak bikin FIFA banned Indonesia.,alidabdul
702,2023-03-28 08:47:01+00:00,1640636598164557824,"@idextratime 2 Minggu lalu fans K-Pop debat sama fans bola soal rumput GBK yg rusak karena konser Black Pink, takutnya GBK dicoret FIFA, gak tahunya sekarang Indonesia yg terancam dicoret. 
DAMN",ExtraPerjuangan
703,2023-03-28 08:45:38+00:00,1640636253203992577,"@gasskyyy @idextratime @DiMarzio Indonesia pernah d sanksi fifa anying,gara2 dual kepengurusan",AdHidayat1314
704,2023-03-28 08:45:26+00:00,1640636200049573889,@Dennysiregar7 Kalau batal : PASTI di sanksi FIFA dan maaf POLITISASI tidak menyelesaikan masalah. KOK PENOLAKANNYA TIDAK WAKTU INDONESIA MENCALONKAN DIRI SEBAGAI TUAN RUMAH ATAU JAUH - JAUH  HARI? TRUS BIAYA PERSIAPAN DLL : BAGAIMANA? ALAT POTONG / JAHIT RUMPUT : BAGAIMANA?,PrayogoSuwanto
705,2023-03-28 08:43:45+00:00,1640635777876103168,"@CNNIndonesia FIFA harus hormati keputusan Indonesia dong , kan cuma Israel aja yg dilarang tanding di Indonesia karena Indonesia belum mengakui Israel sebagai negara dan Israel yg menjajah negara Palestina, negara yg lainnya' tidak ada masalah",DiedyPermana
706,2023-03-28 08:41:37+00:00,1640635239524614145,@TxtdariHI Yang anehnya kenapa masyarakat Indonesia ramai ramai nyalahin FIFA karena Rusia dilarang bertanding di Piala Dunia kemarin sementara yang jadi biang keroknya yaitu si Putin malah gak disalahin? Aneh emang masyarakat +62 🤣🤣🤣,rip_aiden
707,2023-03-28 08:40:54+00:00,1640635061048582150,@idextratime @detikcom Apakah FIFA akan mengalami kerugian jika piala dunia u20 di Indonesia ini dibatalkan ???,hanesrianw
708,2023-03-28 08:39:31+00:00,1640634711495135234,"Kalau di lihat-lihat, penolakan dari Gubernur Bali ini ternyata berdampak ke sepak bola Indonesia. FIFA udah ngewanti-wanti juga nih tentang hal ini. Hmmm~

Kalau pendapat lo sendiri gimana tentang polemik ini guys? Kasih tanggapan kalian di sini 👇

#RoovOfficial https://t.co/fLGYNkcGGs",ROOVofficial
709,2023-03-28 08:39:15+00:00,1640634643191042049,@FaktaSepakbola Semoga PAN siap menanggung gaji dan masa depan para pemain bola dan staff yang terdampak jika sepakbola Indonesia dibanned FIFA 🤩🤭🤣,noroomworldwide
710,2023-03-28 08:38:30+00:00,1640634457744113664,@alumniwarkop @rizalakbarsya @idextratime Ya elah bang kan et ketum PSSI ya wajar mau bernego.  Kecuali yang ga ada hubungannya sama sepakbola Indonesia bernego sama FIFA ya itu patut di pertanyakan,kanggaming7
711,2023-03-28 08:38:19+00:00,1640634409341833216,"Pada poin ketiga dan keempat, PSSI menilai suporter memprediksi Indonesia tidak bisa mengikuti kegiatan yang berhubungan dengan kalender FIFA. Selain itu Indonesia tidak akan memiliki kesempatan kembali untuk dipilih FIFA menjadi tuan rumah ajang olahraga.",qultype
712,2023-03-28 08:38:18+00:00,1640634406053494784,"""Pertama, Indonesia akan dibekukan oleh FIFA. Kedua, Indonesia bisa dikecam oleh negara-negara lain karena tidak melaksanakan amanat FIFA,"" tulis PSSI pada situs resmi.",qultype
713,2023-03-28 08:38:17+00:00,1640634402169565187,"@idextratime Mereka pikir Indonesia sepenting itu 🤣, ribet2 begini tinggal diganti sama FIFA terus dibanned deh, mampus deh sepakbola negara ini bersama insan yg cari makan di bola",IBEToney99
714,2023-03-28 08:38:17+00:00,1640634399728488448,"Penolakan itu dianggap FIFA sebagai kegagalan Indonesia menjamin keamanan negara peserta Piala Dunia U-20 2023.

Usai pembatalan itu sejumlah rumor sanksi yang bisa didapat Indonesia muncul.",qultype
715,2023-03-28 08:38:16+00:00,1640634396545011712,"PSSI menyebut suporter sepak bola di dunia maya memiliki sejumlah ketakutan jika Indonesia batal menggelar Piala Dunia U-20 2023 pada 20 Mei - 11 Juni mendatang.

Pembatalan drawing Piala Dunia U-20 2023 oleh FIFA terjadi karena Gubernur Bali I Wayan Koster menolak Israel.",qultype
716,2023-03-28 08:38:14+00:00,1640634390089981952,"""Sebenarnya pemerintah Indonesia sudah mendapat surat pembatalan itu dari FIFA tapi mereka belum mau mengumumkan ke masyarakat Indonesia.""",qultype
717,2023-03-28 08:38:13+00:00,1640634386851971074,"Menurut Yesayas, Pemerintah Indonesia sedang melobi FIFA agar pembatalan itu tidak terjadi.

""FIFA sudah memang membatalkan Piala Dunia U-20 2023 yang berlangsung di Indonesia.""",qultype
718,2023-03-28 08:38:13+00:00,1640634383609774081,"Pria yang sempat maju sebagai Calon Wakil Ketua Umum PSSI itu mengetahui bahwa FIFA sudah mengirimkan surat pembatalan Indonesia menjadi tuan rumah Piala Dunia U-20 2023.

Hanya saja sampai saat ini Pemerintah Indonesia belum menyampaikan ini ke publik.",qultype
719,2023-03-28 08:37:42+00:00,1640634253317914627,"@GBlockster @CoachJustinL Palestina be like: “terima kasih indonesia, sekarang kami mau latihan dl untuk piala asia melawan uzbek, vanuatu, israel” meanwhile indonesia: di banned FIFA, nonton bola dirumah. SDM rendah indonesia juara!!!!!",Dndvts
720,2023-03-28 08:37:17+00:00,1640634149617958913,@idextratime Pak Erick Thohir harus bawa takjil buat bujuk presiden FIFA agar tetap menyelenggarakan piala dunia di Indonesia,Mamet34_
721,2023-03-28 08:33:41+00:00,1640633243589558273,"@Noptessa2 @ainurohman Bukan bung, pak Erick ke Fifa buat ngelobi FIFA supaya tidak menjatuhkan sanksi kpd Indonesia, kalo pildun u-20 ma ud kelar...Indonesia BATAL jadi tuan rumah !!!!",kfj_Milan
722,2023-03-28 08:31:01+00:00,1640632572882583552,"@FaktaSepakbola Fifa aja belum keluarin putusan resmi, malah ngehujat konstitusi sendiri.. lompat pagar semua.. ujungnya alasan fifa membatalkan indonesia menjadi tuan rumah piala dunia u20, adalah soal kanjuruhan nah Seantero Indonesia harusnya Malu sekali,",Re_nyctophilia
723,2023-03-28 08:30:55+00:00,1640632549469978625,"@Baihaqy1793 @united10023 @yourbae kalo masalah venue indonesia punya banyak venue standar fifa bahkan gadipake di pildun karena di luar pulau jawa kaya Stadion Palaran, Stadion Utama Riau, Stadion Lukas Enembe, Stadion Jakabaring.

so apa yg buat lu mikir venue jadi masalah?",_kumalasavesta_
724,2023-03-28 08:29:41+00:00,1640632239171194887,"@FaktaSepakbola Punya akses langsung nanya ke federasi, punya akses nyari2 rilis statement dari FIFA mana yg valid. Tapi milih bikin story dan nelen berita mentah2 yg blm resmi.

suka ngga suka inilah wajah masa depan sebagian pemuda Indonesia. Masih minim literasi pun mudah dihasut. 

Pathetic",fadilmanansang
725,2023-03-28 08:29:07+00:00,1640632095776317440,@FIFAcom Jadi di indonesia fifa world cup u20?,daruhalilin093
726,2023-03-28 08:28:54+00:00,1640632039937556485,"@idextratime Ada berita atau statement resmi dari fifa gak sih, soal status tuan rumah indonesia di pildun U20 ini gimana atau kenapa drawing di batalin??",ipanpriyanto
727,2023-03-28 08:28:22+00:00,1640631905233276930,"@BantaraSofie @zura_knight @mhmmdrzasptraaa @Yuliartfega @FaktaSepakbola FIFA banned Indonesia, bisa2 IOC ikut banned juga..",Lovablehyo
728,2023-03-28 08:28:05+00:00,1640631833506504707,"@ruhutsitompul Jangan Mengecilkan Peran Pak Jokowi,Pak ET unt Sepakbola Indonesia Bang, Koster,GP Terlalu Cepat keluarkan Statement yg akhirnya Tercium Oleh FIFA,dan Imbasnya...Liat Sendiri,malah tambah Repot kan Pak Jokowi.",andri220707
729,2023-03-28 08:26:24+00:00,1640631410695507968,"@et880888 @SingkongAlam @tawacoy @flikrii @idextratime yup memang harus diakui FIFA standar ganda,tapi dgn gerakan seperti ini gaada keuntungan buat siapapun, protes bisa dgn cara yg lebih elegan lagi,kalo seperti ini yg ada cm kerugian buat indonesia. satu2nya pihak yg diuntungkan ya pihak lawan politik,krn ini jelas politik",kindaweirdppl
730,2023-03-28 08:26:18+00:00,1640631385793904641,@idextratime Dikira Singapura punya Indonesia. Kalau gitu dari FIFA harusnya tuan rumah bersama,bilferaldy
731,2023-03-28 08:26:11+00:00,1640631356374896642,"@yourbae Lagu Resmi Piala Dunia U-20 Hilang dari Situs FIFA, kode batal di Indonesia? https://t.co/vn0eZctZJm",SINDOnews
732,2023-03-28 08:24:27+00:00,1640630920872067074,"@alextham878 Sudahlah, lupakan Indonesia bisa jadi host event"" akbar FIFA, syukur"" tidak berdampak pada host kegiatan olahraga lainnya.",PutraPe24992947
733,2023-03-28 08:23:15+00:00,1640630617917489153,@idextratime sblm event piala dunia u20 perwakilan dr israel ke indonesia gak ada protes2 tp giliran kaya gini protes2.. blg fifa bikin std ganda soal rusia tp negara sendiri jg std ganda cm nglarang bola tp event lg ttp boleh jln yg ada israel di situ..,nifak22
734,2023-03-28 08:23:06+00:00,1640630579275366400,"@idextratime nama doang FIFA Indonesia U-23 World Cup, tapi mainnya di Singapore",AnAstrophile
735,2023-03-28 08:22:42+00:00,1640630480075898880,"@RiaDjuwita @AnggaWibowo2022 @ainurohman @ganjarpranowo Kita cuma bisa berdoa, semoga indonesia masih tetap jadi host dan gak di ban fifa,, wlau aku sendiri gak sbrapa suka spak bola., cuma sngt di syangkn klau batal dan di ban pulak.",ArbagIcok
736,2023-03-28 08:20:24+00:00,1640629899777183744,"@adrianto_i @knpiharis Kalau di banned fifa, timnas indonesia ga bisa main di international. Palestina yg didukung masih bisa main di piala asia, israel masih bisa main di eropa. Semua ada pilihannya bro",Kikimusampa007
737,2023-03-28 08:20:03+00:00,1640629813164793857,"@adrianto_i @knpiharis jelas lah.... ini sepakbola bukan politik... kalo di banned FIFA, emang loe mau hidupin kebutuhan sehari2 yang berkecimpung di sepakbola Indonesia ?",Pikapikachu1985
738,2023-03-28 08:20:01+00:00,1640629804889444352,"@idextratime Ude Indonesia bakal disanksi FIFA,
Timnas gagal berlaga di Piala Dunia U20, Sea Games 2023, Asian Games 2023, Piala Asia 2024, Piala AFF 2024. 
PSM Makassar, Persib dan Persija gagal maen di Liga Champions Asia dan Piala AFC 😭😩",KepaArgawinata2
739,2023-03-28 08:19:31+00:00,1640629680079511552,"@knpiharis @PSSI @erickthohir Setelah itu MOHON KEKUATAN SELURUH DAERAH ITU ANDA KERAHKAN UNTUK MEMBANGUN KEMBALI SEPAKBOLA INDONESIA DARI NOL, KARENA BANYAKNYA BANNED OLEH FIFA... 
SELAMAT BEKERJA PAK!!!",SazaKubilla
740,2023-03-28 08:19:20+00:00,1640629634667786241,@M__Marchiano @idextratime Halowww namanya lembaga selalu tunduk sama yg punya kuasa (donatur). Emang indonesia nyumbang apa ke FIFA? 😅. Makannya lebih baik indonesia diem karena gk punya daya apa2,Fikfinicky990
741,2023-03-28 08:16:12+00:00,1640628843328471040,"@GOAL_ID Itu yg tdk terpikir oleh para elit politik, merk berpikiran pendek alias sumbuh pendek, smg komunikasi yg sdg di jalin kembali dg FIFA membawa perubahan , indonesia akan tetp tuan rumah Wordcup U 20 . Salam Olahraga...",saragi_luhut
742,2023-03-28 08:14:31+00:00,1640628420945264640,"@idextratime Bocoran hasil drawing grup A FIFA WC U20 2023
Indonesia, Brasil, Nigeria, Israel",mapooow
743,2023-03-28 08:13:05+00:00,1640628061732503552,@kumparan hemmm alangngkah baiknya dari pada polemik mulu..lebihh baik fifa mengeluarkan indonesia dari dunia persepakbolaan selama2nya gitu aja ko ribet...,Laster00761100
744,2023-03-28 08:12:46+00:00,1640627980828573696,@alextham878 ini calon pemimpin pemikiran luas..olahraga dan politik itu terpisah..byk pemain2 bola Indonesia kena imbas kalo fifa banned indonesia,aragorn_katniss
745,2023-03-28 08:12:28+00:00,1640627904517398528,"@mohmahfudmd Ya jelas susah pak kalo gitu. Yg kita tentang dari israel itu ideologinya penjajahannya, sedang olah raga itu ranah yg berbeda. Dan dubes palestina pun sdh mengatakan tdk masalah karena sepakbola itu agenda fifa dan kebetulan tempatnya di Indonesia.",koko_poerwanto
746,2023-03-28 08:11:48+00:00,1640627736665559041,"@Pai_C1 Jangan begitu, yang bikin penilaian Indonesia tidak aman kan wakil FIFA.",Per98943129Rudi
747,2023-03-28 08:11:36+00:00,1640627684727480322,"@FaktaSepakbola @kompascom Ini baru pemimpin bijak, suporter Indonesia mari kita dukung pemerintah, dan FIFA 
Untuk nama bangsa kita.",alexand66298416
748,2023-03-28 08:10:58+00:00,1640627525138395137,"@KhairulUlya3 @Vixion081 @knpiharis @PSSI @erickthohir Hey pak, anak anak Israel itu masih 19 tahun dan kesini cuma buat main bola bukan mau bawa misi politik. Bapak bisa pilih gak  tetap menerima Israel dalam turnamen 14 hari tapi sepakbola Indonesia tetap aman atau menolak Israel dengan konsekuensi sepakbola Indonesia dibanned FIFA",ramamoonknight
749,2023-03-28 08:10:56+00:00,1640627520134594560,"@Miduk17 emang bisa fifa memutuskan secara sepihak padaha belum ada keputusan dari indonesia untuk membatalkan?

kalo fifa memutuskan secara sepihak indonesia bisa menuntut fifa.",TolakPartaiSara
750,2023-03-28 08:10:32+00:00,1640627417009233922,"@CNNIndonesia Lah, bgm ini kasih solusinya???

Yg mohon jadi Tuan Rumah World Cup U20 itu Indonesia. 
Dan, dikabulkan permohonan Tuan Rumah oleh FIFA.

Tim U20 Israel kan telah melewati proses panjang hingga masuk Final dan merupakan Satu Kesatuan Seluruh Negara U20 di FIFA.

Jadi, Blunder😁",Firmansyah_SH_
751,2023-03-28 08:08:48+00:00,1640626982001184768,@Agrung @Bambang77197468 @CNNIndonesia Ngakak anjing komentarnya....kupikir anggota fifa atau timnas israel mau jadi warga negara Indonesia..maka harus ngikutin konstitusi,_andrewicaksono
752,2023-03-28 08:07:30+00:00,1640626652815441921,@fyantiiiii @aovraz @myofaniaz @FaktaSepakbola Ya udah bayar nunggak gaji pemain timnas Indonesia apalagi klub liga 1 kalau sanksi FIFA jangan salahin pak Erick Thohir yah,Rifqizuhdi281
753,2023-03-28 08:07:08+00:00,1640626562969260033,"@kurawa Mas Kurawa apapun yang terjadi Israel dan Palestina tetap enjoy jadi anggota FIFA dan bisa mengikuti setiap event nya, lalu Indonesia ?
Kami siap support :
#StandWithJokowi
#U20Indonesia
#StopPolitisasiOlahraga
Never Give Up 🙏",CaryantoAwuy
754,2023-03-28 08:05:32+00:00,1640626161729540096,"@Miduk17 Kalo FIFA ma gak ada ribet2nya..
Lue ud dikasih kesempatan buat jadi tuan rumah pildun masih aja banyak cingkonek, tolak ini tolak itu...lue koq bisa ikutin aturan ya lanjut kalo gak bisa ya BATAL gak ada ruginya buat FIFA yg RUGI BESAR ITU MA INDONESIA !!!!! 🤦🤦🤦🤦",kfj_Milan
755,2023-03-28 08:03:22+00:00,1640625614892986368,"@UpdateBolabola hr ini jam 21.00 akan ketahuan timnas Israel lolos ke Euro U17 atau tdk

dan FIFA akan siapkan kejutan malam itu juga utk Indonesia",sbobetlagi
756,2023-03-28 08:00:55+00:00,1640624996757442560,@idextratime yes akhirnya indonesia di banned fifa,yamatoisfajar
757,2023-03-28 08:00:00+00:00,1640624765194084352,"@xOwlx7 @idextratime Gini aja mas , rusia di banned fifa yg rugi siapa? Indonesia?
Kalo skg indonesia nolak israel yg rugi siapa?  Gitu aja...",ryan_alenka
758,2023-03-28 07:59:44+00:00,1640624699553218560,"@passion_netizen @FaktaSepakbola kalau ada apa apa pro palestine🤡
katanya saudara 🤡

indonesia dikecam FiFa yang dibela lagi tutup telinga 🤡🤡",ddydwongsoo
759,2023-03-28 07:55:59+00:00,1640623754488471552,@SantorinisSun Kasihan aduk kita ini pahlawan kita ini hanya karena Egoksu elit kaum eksekutif ego pribadi ego golongan.Akhirnya impian adik2 kita sirna. Kadihat lagi kalau FIFA membekukan PSSI dari kegiatan FIFA Liga Indonesia tidak boleh main.Bagaimana mereka menghidupi keluarga nya.,srikoesharyant5
760,2023-03-28 07:54:51+00:00,1640623471775612928,"@gibran_tweet Indonesia akan jadi tuan rumah Piala Dunia U17
tunggu  aja  pengumuman dr FIFA sebelum Sabtu ini",sbobetlagi
761,2023-03-28 07:53:48+00:00,1640623205768634369,@knpiharis @PSSI @erickthohir klo kna banned FIFA nanti kalian yg bertanggung jawab ya untuk gajih pemain sepakbola indonesia di dalam&amp;luar negeri.jgn nanti pada diam disaat kna banned&amp;pemain sepakbola jd pengangguran.camkan itu,David7785126861
762,2023-03-28 07:53:20+00:00,1640623089481580545,"@gibran_tweet Lanjut aja mas wali, trus pake konsep Qatar waktu ngadain FIFA World Cup Qatar 2022 kemaren, seperti yang udah viral2 sebelumnya, kedatangan Israel kayak gak di anggap gitu oleh turis dan media lain. Nah kalau Indonesia kayak gitu juga tapi dalam Stadion dihargain sbg peserta",FahmiFakes
763,2023-03-28 07:53:17+00:00,1640623078660096000,"@alumniwarkop @rizalakbarsya @idextratime indonesia bidding piala dunia U-20. Sedangkan, banyak penolakan dan kemudian rencana dibatalkan oleh FIFA alasan isu keamanan akibat Timnas Israel ditolak

Jika Indo gagal menjadi tuan rumah, otomatis Indonesia dihukum. Salah satunya PSSI dibanned",adi37999839
764,2023-03-28 07:52:12+00:00,1640622804768010240,"@Mamariviana @ganjarpranowo Saya jg kecewa dng konten Bapa soal U20.  Kecewa... kok kaum terpelajar seperti bapak bisa ikut2 kaum kadrun.. 😭 beda loh permasalahan Rusia-Ukraina dan Israel- Palestina.. semoga saja Indonesia tdk kena skorsing dr FIFA, pada Sepak Bola Indonesi baru bangkit.",CartenzTheo
765,2023-03-28 07:51:49+00:00,1640622709397942272,"@areuokayhun @menangsejuta @FaktaSepakbola Klo mau banned Israel juga bisa kok, dengan syarat sm kya FIFA saat banned Russia,
Semua negara² menuntut utk banned Israel, tapi asal lu tau ya.. di Asia aja pada ngga kompak utk nuntut FIFA banned Israel..
Indonesia cs. belom kuat suaranya di FIFA",ogieddieg
766,2023-03-28 07:50:26+00:00,1640622358368231424,"@SerieA_Lawas Kalo menurut aku sih kayaknya ud batal tu min, ... Pak Erick Thohir ke Zurich temuin FIFA utk melobi supaya FIFA tidak menjatuhkan sanksi kepada Indonesia krn sudah tidak ada titik temu antara Indonesia dan FIFA tentang keikutsertaan Israel !!!!!",kfj_Milan
767,2023-03-28 07:50:00+00:00,1640622252638228481,"@PSSI Percuma. Toh nanti Indonesia dibanned sama FIFA. Suruh aja Gubernur Bali dan Gubernur Jateng yg main, suporternya dari Ormas2 dan PDIP !!!!",iccank_Asli
768,2023-03-28 07:47:38+00:00,1640621653221855232,@marcengggg Di situs FIFA msh Indonesia https://t.co/ZRqwDwvsbc,NurHasa52632749
769,2023-03-28 07:47:06+00:00,1640621519981400066,@ainurohman akan lebih lucu kalo misal habis ini palestina n israel sepakbolanya menggelar pertandingan persahabatan...   sementara mereka berpelukan...  ada tim indonesia yg di banned fifa nonton di pojokan,3angelinazee
770,2023-03-28 07:47:02+00:00,1640621504357625856,@knpiharis dubes palestina aja ga masalah israel ke indonesia. soalnya beliau tau ini tentang sepak bola dan mengikuti aturan fifa.,onaanana
771,2023-03-28 07:46:46+00:00,1640621437903052800,"@gasskyyy @idextratime @DiMarzio Sudah pernah MALIH Indonesia diskorsing FIFA, lancar2 aja sekarang ko.",Yedi_ExTKI
772,2023-03-28 07:46:26+00:00,1640621355128455170,"@mohmahfudmd Rasanya mustahil pak,.. Lebih baik Indonesia keluar saja dari FIFA",wanso1975
773,2023-03-28 07:44:33+00:00,1640620880761077760,"@WagimanDeep212_ Dalam sepak bola Pemerintah &amp; PSSI wajib mematuhi FIFA, namun dukungan Indonesia atas Palestina &amp; kemerdekaannya TDK akan pernah luntur sedikitpun!""",DilanDaewokas
774,2023-03-28 07:44:28+00:00,1640620856887107584,@Agrung @Bambang77197468 @CNNIndonesia Ya kalau gitu Indonesia yang rugi lah. Di-blacklist sama FIFA. Sementara Timnas Israel sama Timnas Palestina masih bisa main di turnamen FIFA 🤣🤣🤣,gigihprytn
775,2023-03-28 07:44:12+00:00,1640620790327672832,"@FaktaSepakbola @sportstarsdotid Media Indonesia terlalu banyak spekulasi, sabar dlu tunggu FIFA yg ngomong .",GUSTu04
776,2023-03-28 07:43:35+00:00,1640620636677746688,"@knpiharis @PSSI @erickthohir Ngapain sih pak ?, haduuuhh. Disaat sepakbola indonesia mulai dipandang di kanca asia, malah org2 kek gini yg merusak citra sepak bola. Bedakan bos politik sama sepakbola. Mereka hanyalah anak2 yg datang untuk SEKEDAR BERMAIN BOLA DAN SEKEDAR IKUT EVENT FIFA",budaksajak112
777,2023-03-28 07:42:39+00:00,1640620402815782912,"@alumniwarkop @rizalakbarsya @idextratime TIDAK BISA MENYELENGGARAKAN PIALA DUNIA U-20, INDONESIA TUAN RUMAH, KALO GAGAL YA PASTI DIHUKUM. SALAH SATUNYA DIBANNED FIFA, KALO DIBANNED OTOMATIS DIBEKUKAN PSSI-NYA BWANG",adi37999839
778,2023-03-28 07:42:24+00:00,1640620336139091968,"@akunugrahaa @GOAL_ID Org2 semua jg nggak ada yg nolak Indonesia sbg tuan rumah bg. Tp dgn menolak Israel ikut serta, sama aja bohong namanya itu. Urusan fifa dgn Rusia itu bukan urusan kita bg. Lagian hak mereka itu. Kita sudah ditunjuk sbg tuan rumah nggak berhak mengatur siapa yg boleh ikut serta.",pahala10sitorus
779,2023-03-28 07:39:23+00:00,1640619579243380737,"@AlAndriansyah @Adi95Arviadi @anggadieh @TaufikNoor @FaktaSepakbola Lah kok nanyak balik,itu peraturan fifa udah jelas harusnya penolakannya itu mau atau gk jd tuan rumah,wacana pildun di indonesia gk tiba""prosesnya lama knp sudah hari h baru ribut?udah banyak orang,sponsor bahkan para atlit sudah menyiapkan diri untuk pildun ini",alterrfake
