,Datetime,Tweet Id,Text,Username
1615,2023-04-01 19:20:38+00:00,1642245603878125568,"@PDemokrat Jadi terlalu menyalahkan FIFA.
Instrospeksi kita semua.
Andai permainan sepak bola Indonesia aman mungkin Israel dilarang datang pun ..piala dunia U20  bisa jadi tetap jalan

AHY semoga bisa jadi presiden 2024 agar jiwa muda merasuki jiwa jiwa pemain muda TimNas
Aamiin",sunyisenyap_id
1616,2023-04-01 19:13:24+00:00,1642243785357938688,"@raianrizaru @FaktaSepakbola @yunartowijaya Saya tahu itu maksud saya Indonesia klw mau tolak Israel ya ajak jg anggota2 FIFA lainnya dari zona AFC, UEFA, CONMEBOL, CONCACAF dan OCEANIA, terutama anggota yg masuk direktur eksekutif FIFA. Klw mau aksi sendirian itu kebodohan namanya, resikonya ya terima sendiri.",SofaValentinus
1617,2023-04-01 19:04:21+00:00,1642241506147958784,"@selirhatimu_ @FaktaSepakbola Di Israel bukan Yahudi saja bro malah ada agama lain yang ditolak Indonesia itu penjajahan nya ya... Palestina itu sekarang dijajah...buka mata 
FIFA standar ganda 
FIFA ga berani sama Israel",aimul01
1618,2023-04-01 18:59:36+00:00,1642240312763629568,"@jokowi Israel lolos kualifikasi itu 1 tahun yang lalu koq baru ribut sekarang😁.... PSSI mana, malah PSSI memilih orang pemerintah untuk jdi Ketum padahal PSSI harus mengikuti statuta FIFA. Lobi2 PSSI harusnya dari dulu, bukan baru 1 atau 2 bulan dari pelaksanaan baru lobi FIFA",norman_ch
1619,2023-04-01 18:49:15+00:00,1642237707069050881,@tvOneNews FIFA itu dikuasai negara negara barat yg pro zionis Israel...,SyogiJodie
1620,2023-04-01 18:47:28+00:00,1642237260816072709,"FIFA ga peduli adanya penolakan Israel, selama Government Guarantee &amp; Host City Agreement tetap dijalankan. Tapi.. ketika komitmen itu diingkari oleh yg menandatangani (siapa ya?), ya selesai sudah. Ga usah melebar kemana-mana dah.. simpel kok 😜",bicarabola
1621,2023-04-01 18:46:34+00:00,1642237033182826496,"@f_t_adhii @HeryIdris5 logikanya :  
isi surat itu tidak bisa dijadikan bukti kalau FIFA menolak atas dasar yang anda sebutkan.

fallacynya : causal fallacy
""jokowi tidak bisa beberkan isi surat FIFA, berarti belum tentu WCU-20 batal karena penolakan israel""",StepOneStudio
1622,2023-04-01 18:44:37+00:00,1642236539823624193,"@geloraco Mungkin terlalu menyakitkan. Minta @erickthohir suruh pilih di PSSi atau di BUMN. Mungkin FIFA mau dengar. Pemerintah jangan mencampuri PSSI. PSSI bertanggung jawab langsung ke FIFA bukan ke pmrintah. Faktanya begitu.. jangankan FIFA. Dunia, PBB, IMF saja dikendalikan Israel kok.",DJUMARI22417755
1623,2023-04-01 18:35:21+00:00,1642234208939814912,"@idextratime emang ga niat dari awal, keluar hasil mendrama
Israel diputuskan masuk pildun U20 sejak juli 2022, knp baru heboh sekarang? 
kanjuruhan 6 bulan berlalu, apa prospek kongkrit buat diajukan ke fifa sbg komitmen sbg host?
semoga sanksi tdk smp kena pemain yg berkarir di luar negeri",cangcudlemez21
1624,2023-04-01 18:35:03+00:00,1642234135770185730,"@StepOneStudio @HeryIdris5 Tujuan akhir gw cuma jgn si @HeryIdris5 ini kutip omongan orng separo², mencla mencle lah.. Maunya apa lah.. Kan jelas, alasan nolak israel dan kecam fifa karena cabut Indonesia jdi host PD itu 2 hal yg berbeda",f_t_adhii
1625,2023-04-01 18:30:19+00:00,1642232942310334464,"@henrysubiakto Mana ada fifa mau coret israel, g bisa di pungkiri israel powernya kuat di segala sektor. 
Tapi y sudahlah nasi dah jadi bubur. 2024 semoga lebih teliti pilih kepala2 daerah yg mmpu adil di netral dalam membentuk opini di masyarakat. https://t.co/Bi07TT23r8",ccchyntiaaa
1626,2023-04-01 18:26:46+00:00,1642232050429362182,"@TsamaraDKI Siapa yg KUAT ?
@ganjarpranowo lah orang kuat itu.
Bermilyar orang berkoar tak didengar FIFA, cuman @ganjarpranowo seorang diri menggetarkar FIFA, ISRAEL dan AMERIKA. URRAAA Pak @ganjarpranowo !!!",ademart17
1627,2023-04-01 18:22:08+00:00,1642230885369143297,@detikcom Berharap ISRAEL di banned FIFA 🤣🤣🤣🤣 GOBLOK dipelihara,AjaSigitz
1628,2023-04-01 18:21:55+00:00,1642230831048716289,"@detikcom @detik_jatim LOGIKA terbalik.
Seharusnya ISRAEL dicoret dr anggota FIFA, sebagai mana FIFA menghukum RUSIA.
Atau FIFA nya yang main bola, biar tim nas ISRAEL yg main politik.
Wq wq wq ...",ademart17
1629,2023-04-01 18:21:25+00:00,1642230703457972224,"@StepOneStudio @HeryIdris5 1. Nolak israel, karena negara tsb gak sesuai konstitusi RI
2. Indonesia dicabut jadi host karena penolakan trhdp israel? Belum tentu.. Lha presiden aja gak mau ungkap isi surat dari fifa
3. Protest dicabut jadi host, knp hrus dicabut? Kembali k misteri surat dri fifa",f_t_adhii
1630,2023-04-01 18:21:06+00:00,1642230624282120192,@idextratime Masuk akal sihh.. rentetan kjadian yg mengecewakan FIFA puncaknya ya pas israel,BagusSuwunk
1631,2023-04-01 18:15:18+00:00,1642229164240695296,"Langsung dibuktikan betapa arogannya israel thdp palestina. Meski begitu, fifa ttp diam saja. Skrg malah ramai komen di kolom nya fifa, pake bahasa Indonesia. Mana paham dan pedulilah mrk dgn isinya. ""Semua lini kehidupan akan ada politisasinya, maka merugilah org yang apatis"".",tsabitaqiyyah
1632,2023-04-01 18:09:10+00:00,1642227621386924032,"@SujarMUFC @FaktaSepakbola Karena fifa udah nilai jelek keamanan di Indonesia lewat tragedi kanjuruhan, di tambah ada penolakan Israel yang banyak juga ya fifa ga mau ambil resiko juga. Intinya semua nya ada runutan nya, kanjuruhan itu cuma awal dari semua nya, puncak nya ya penolakan dan venue.",tyyyyyyongggg
1633,2023-04-01 18:09:08+00:00,1642227610964099073,"@KusumaJ40335609 @selirhatimu_ @FaktaSepakbola lu goblok nya sampe bool sumpah, gaada yg bela zionis ini cuma tentang sepakbola! masyarakat tau bro kalo israel penjajajah sedangkan ini sepakbola yg mana kita ikut aturan FIFA.",burytomorroww
1634,2023-04-01 18:01:12+00:00,1642225614899015681,@petrus_boyke Gak terlalu ngaruh goblok ...emangnya FIFA punya Israel...  lucu emangnya Bola segala galanya menentukan kehidupan Bangsa Indonesia.,Official3Ato
1635,2023-04-01 17:56:11+00:00,1642224351541075968,"@f_t_adhii @HeryIdris5 um, maaf, kayaknya anda yang ga paham...
begini, saya urutkan logikanya dari awal : 

1. menolak israel ke indonesia kan? diharapanya FIFA tunduk dengan permintaan itu

2. ternyata tidak, imbasnya massif, INDONESIA dicabut jadi host WCU20

3. protes ""kenapa dicabut jadi host?!""",StepOneStudio
1636,2023-04-01 17:55:33+00:00,1642224195546529792,"@itsamareguzel Mamat itu cebong sekarang. Btw masalah Israel, tapi masalah emang Ind tidak siap. Apa susahnya seh, buat rezim ini memberangus org2 anti Israel, apalagi buat pencitraan politik, tapi emang ada faktor lain, FIFA membatalkan.",IwanPangka
1637,2023-04-01 17:53:27+00:00,1642223665130659840,"@pengarang_sajak Faktor kesiapan Indonesia dan Tragedi Kanjuruhan merupakan alasan klasik dan cari aman FIFA . Jika, ingin membatalkan sudah bisa dari kemaren kok. Alasan utamanya yah tetap karena Israel. Pun, kenapa batal yah ? Yah lobynya ebih kuat hahaha",n4rdragon
1638,2023-04-01 17:52:44+00:00,1642223483873800192,"@Mohdilham66 @ryanalberto95 @idextratime Fifa disitu bilang bahwa alasan dibatalinnya U-20 ""due to current circumstances"" yang mana Penolakan Israel oleh Gub bali yang so so an pake bawa2 BOM yang mana Fifa jelas ngga bakal bisa tolerir untuk Tragedi Kanjuruhan fifa bekerja sama bareng psssi buat bantuin masalah itu",Userbild
1639,2023-04-01 17:51:15+00:00,1642223113042812929,"@TeddGus @KepaArgawinata2 ni org bahas palestina.
dh baca surat dri fifa gx tentang pembatalan tuan rumah.
disitu tertulis karna kejadian oktober tahun 2022.kanjuruhan bro.gx da tu disuratnya tulisan israel atau palestina
yg harusnya disalahkan pihak kepolisian",Twinlights4
1640,2023-04-01 17:48:23+00:00,1642222388325781505,"@HeryIdris5 Cebong memang goblok, Rusia menyerang Ukraina langsung kena sanksi tidak boleh ikut PD. Zionisme Israel menjajah &amp; membunuh anak-anak Palestina masih dibiarkan. Berarti FIFA melakukan politisasi.",zizuzee
1641,2023-04-01 17:46:59+00:00,1642222039619743745,@Fratatatata @arief_halim @idextratime Tetep ae yang bikin intinya batal ya Penolakan Israel sama Gub bali yang jahat sama gobloknya minta ampun pake acara bawa BOM bali segala ya jelas Fifa Gabisa Tolerir lagi buat itu,Userbild
1642,2023-04-01 17:43:01+00:00,1642221038317760513,"@geloraco Gue makin curiga ET pergi nemuin FIFA bukan buat lobi terkait pembatalan tuan rumah, tapi memastikan isi surat jangan sampe alasannya bikin malu pemerintah neeeh...
Dan issu penolakan israel cuma kamuplase saja,
Apalagi Kalo kita kaitkan dg pernyataan gub bali",kusmaya59835147
1643,2023-04-01 17:40:49+00:00,1642220486020186112,"@recehtapisayng Israel gak salah
ET gak salah
GP gak salah
GR gak salah
Presiden gak salah
Palestina gak salah
Fifa gak salah
Kanjuruhan gak salah

Intinya yg bener cuman bokep dah yg bisa mengeratkan silaturahmi",infonelurs
1644,2023-04-01 17:35:36+00:00,1642219172590686208,"@NurFadlyshallam @wongndezo14 @FaktaSepakbola Iya setuju.
Sejak awal mengajukan jd host PD u-20 seharusnya uda mempertimbangkan kelolosan tim Israel. Krna FIFA mengakui Israel sbg negara.",zalinggar1
1645,2023-04-01 17:34:13+00:00,1642218826338304000,"@FaktaSepakbola Buat simpatisan kanjuruhan
Buat yg kontra israel
Buat yg kontra karena rusia di ban dan fifa standar ganda

Buat yg kontra kalian sebenarnya mau apa nggak sih piala dunia diadakan disini sebenarnya? Cuma pengen tau aja apa cuma karena kalian gak suka bola jadi ikut2an aja?",Hypester481
1646,2023-04-01 17:33:12+00:00,1642218570649305088,@idextratime FIFA aja ga akan bisa nolong Chelsea! apalagi Israel hufft,bukandeng
1647,2023-04-01 17:32:48+00:00,1642218466718658560,"@NabilBTN08043 @cyberjenakaa Lantas ini apa wahai FIFA? Hei FIFA lo difunding sama Israel yaah? Ini sama aja Kanjuruhan, bedanya yg jadi korban pemain Palestina.

https://t.co/eVan5FdZKi",adyarsoso
1648,2023-04-01 17:29:34+00:00,1642217656467222528,"@Bond00788 @wellymerukh ya gpp, itu urusan FIFA. Sebagai negara yg tidak bekerja sama dengan Israel kewajiban kita dong menolak Israel. Lu mau mengangkangi peraturan Negara lu sendiri? Dimana harga diri Bangsa dimata lu? https://t.co/yeWWbmGbxO",SandiSenderan
1649,2023-04-01 17:29:32+00:00,1642217645243273216,"@tommysavetheday @FaktaSepakbola Fifa gk sebodoh itu, mana mungkin fifa mau terlihat mndukung sesuatu hal. Kampanye LGBT dan Israel itu besar bngt sponsornya dan gl mungkin secara gamblang fifa mnyebutkn alasan mndukung. Alibinya pasti suatu keadaan yg hrus adil tdk standar ganda dan kemanusiaan.",Goen_Prayoga
1650,2023-04-01 17:28:50+00:00,1642217469195722752,@VIVAcoid @msaid_didu Memangnya FIFA punya nyali sama Zionis Israel  ?,achmad_buzrizal
1651,2023-04-01 17:27:20+00:00,1642217091930685440,@idextratime Orang kata Fifa jelas jelas karena menolak Israel...,Nicholasyesaya2
1652,2023-04-01 17:07:47+00:00,1642212172788015105,"@PDI_Perjuangan PDI P kalian buat jebakan untuk orang lain malah kena sendiri , suda tolak piala dunia u 20  ISRAEL Malah presiden FIFA yang tolak tinas Indonesia untuk ikut piala dunia Dasar BODOH",damianus_rani
1653,2023-04-01 17:07:45+00:00,1642212163468267520,@tvOneNews Standar ganda FIFA terlihat jelas pro Yahudi Israel,antoy1983
1654,2023-04-01 17:05:27+00:00,1642211584348127233,"@SandiSenderan @wellymerukh Trus klo fifa diskriminatif mau apa?
Kenapa ga buat FiFa sendiri? Kenapa indo ga ajak negara lain banned israel? Kenapa? Ditunggu jawaban dr otak pandaimu 🤣🤣🤣",Bond00788
1655,2023-04-01 16:57:23+00:00,1642209555823362048,"Ketiga,
Gue ini gedek juga, kenapa sih selalu saja cuci tangan padahal si COVID ini udah berlalu. Dan lebih menyedihkan nya lagi adalah ketika kita berharap semoga FIFA melakukan hal yang sama kepada Israel dengan mencoret nya. Bener bener otak picik dan licik. Udah ada dicancel",EricFirdaus25
1656,2023-04-01 16:53:26+00:00,1642208563031572486,"@budi_sant0s0 @pinatih88 @StefanAntonio__ @PDI_Perjuangan @PKSejahtera Emg paling bnerlah, paling masuk akal, timnas Israel udh diancam dianiaya,
Stadion ga siap bisa dibenahi, hasil verifikasi nya blom dirilis FIFA lbh percaya screenshot whatsapp ga jelas dri pihak yg ga jelas, udh taktik klean aja itu biar idola kalian jd capres, kontol lah",BulukRiot15
1657,2023-04-01 16:53:17+00:00,1642208525098295296,@geloraco Knopo lho ko ora iso ngungkapno isi surat ko FIFA...Rakyat kon jujur terbuka..Presiden oleh yo kan..men iso digoreng slah seng nolak Israel..padahal ora yo kan,Mengharapkeadi2
1658,2023-04-01 16:51:41+00:00,1642208120549281792,"@SiJabong_ PSSI menutup2i bahwa sudah lama FIFA tunjuk Peru sebagai tuan rumah pildun U-20.
#AgendakanBubarkanDPR 
#AgendakanPemakzulanJokowi 
Hanya PDIP yang diberi tahu oleh PSSI.
Makanya gubernur PDIP menolak kedatangan tim Israel, untuk mendongkrak elektabilitas https://t.co/Wu5Ggz3dQT",BerisikMedsos
1659,2023-04-01 16:49:33+00:00,1642207585532280832,@wijayantogempar @MarahIchsan Gue tambahin nih: Tindakan FIFA membatalkan pelaksanaan pildun 20 di NKRI karena permintaan Israel😎😃,Bintang76288009
1660,2023-04-01 16:47:03+00:00,1642206955984007173,@nyctovillis @memefess ketawa dan sakit hati. mampus aja ini indo kalo israel loby2 24 anggota exco FIFA. 😔,IyesTines
1661,2023-04-01 16:44:09+00:00,1642206223763398656,"@reogidaman @adrianHmg90 @rakkkkka @FaktaSepakbola Wkwk lu ngerti kalimat ""padahal banyak faktor"" ga bang? Lagian FIFA juga ga nulis batal karna penolakan Israel, FIFA cuma bilang karna situasi saat ini, kok lu yakin bener yang dimaksud ""situasi saat ini"" adalah penolakan Israel?",lmaloser_
1662,2023-04-01 16:42:44+00:00,1642205869759942656,"@hokkycaraka_ Baca UUD45 tong, ""penjajahan diatas dunia harus dihapuskan""

Agresi Rusia kena sanksi barat termasuk oleh FIFA, kenapa tidak dengan Israel? Barat punya standar ganda.

Dukung ketegasan indonesia menolak Israel, bola hanya permainan, nyawa warga palestina lebih berharga.",ipinxrebel
1663,2023-04-01 16:40:51+00:00,1642205394394312704,@MarahIchsan Gue tambahin nih: Tindakan FIFA membatalkan pelaksanaan pildun 20 di NKRI karena permintaan Israel😎😃,Bintang76288009
1664,2023-04-01 16:40:51+00:00,1642205393878122498,@eddy_widodo_165 Bnr skl 👍. Tp kenapa ya pak @erickthohir smp tdk tau PerMenlu itu pd poin A? Kan beliau bs meyakinkan FIFA dg berpedoman pd Permenli tsb shg tdk.perlu ada kekhawatiran dr FIFA atas omongan Gubernur2 Penolak Tim Israel yg tdk pny legitimasi hukum,syahirularif
1665,2023-04-01 16:33:48+00:00,1642203622120521729,"@ganjarpranowo Atas dasar konsitusi Ganjar menolak Israel.

Kenapa Rusia,cina,Arab Saudi gak🤪

Blm apa2 uda sok mau ngatur FIFA.

Kakek sekarang sdh senang iya, Indonesia dicoret 😂",saraturnip1
1666,2023-04-01 16:33:12+00:00,1642203468105662464,@hnurwahid Nah Lo...benarkan..FIFA standar ganda... Kanjuruhan jadi alasan .. Israel masuk lapangan pemain palestina dibiarkan...,AhmadMu82571634
1667,2023-04-01 16:32:11+00:00,1642203213926641664,"@f_t_adhii @HeryIdris5 lha ngapain FIFA nge ban israel atas permintaan beberapa pejabat di satu negara aja? Russia di ban atas permintaan BEBERAPA negara yang terdampak secara ekonomi atas tindakan RUSSIA. 

terima aja konsekuensi,nasi udah jadi bubur",StepOneStudio
1668,2023-04-01 16:31:15+00:00,1642202980412948481,"@Migran_TV_7777 Coba kalau wan abud jadi ketua pssi Dan ahy wakilnya, FIFA pasti langsung mencoret Israel Dan menjadikan JIS venue pembukaan piala dunia akhirat",AsepBerlian8
1669,2023-04-01 16:25:55+00:00,1642201634905403392,"@Backcountr78044 @NurFadlyshallam @jarx_id @FaktaSepakbola Udah dijelaskan faktor keamanan yg dipermasalahkan fifa, berkaca tragedy kanjuruhan bos. Pemantikny penolakan oleh gubernur karna israel dan ada statement ny mengenai trauma dgn bom. Jadi gausah mikir kmana2 bos, klo persiapan kuramg pasti fifa bilang kek sebelumny2.",papokjombang
1670,2023-04-01 16:25:50+00:00,1642201616291086336,"@idextratime Ngaco nih orang, jelas2 exco pssi bilang sendiri kalo soal stadion yang ditunjuk fifa 4 dari 6 itu udah dapat lampu hijau dari fifa, dan exco juga bilang kalo 4 std itu udh cukup untuk perhelatan dilaksanakan, sedangkan 2 tinggal finishing. Efek dr penolakan israel big reasonnya.",barcfn
1671,2023-04-01 16:24:04+00:00,1642201170004549632,@MARQUEZ__93 Berani enggak fifa kasih sangsi Israel ??? Ntut ya..😅🤣😜🐸👎,wa_one1
1672,2023-04-01 16:21:13+00:00,1642200453567115264,"@PartBurungGalak Kemana koordinator pendemo dg wajah gubernur yg tolak timnas israel lu2 pergi kepresiden FIFA mohon kesana dg loby2 mengapa harus pk.Erick yg disuruh ke FIFA loby2,mana tanggung jawab lu2...oi",MulyonoSign
1673,2023-04-01 16:15:58+00:00,1642199131639939073,"@HabisKuota2 @ganjarpranowo @BanhubJateng Kocak lu pikir dulu lah kedepannya kalau israil ikut, misal Israel ikut trus kan rakyat wakanda pada rusuh nanti malah kena banned permanen ama fifa paham ga? Jangan asal komen &amp; ngikut orang. pikir dulu aneh!!..",He1p_my
1674,2023-04-01 16:15:48+00:00,1642199092427395074,"@alextham878 Kalau saya orang FIFA, saya pasti bingung

Lha, dulu waktu berjuang bidding supaya terpilih jadi TUAN RUMAH tentu tahu dong bahwa ini adalah event dunia dimana semua negara (termasuk Israel) bisa jadi peserta??

Fakta sesederhana ini masak sih nggak paham",nalar_logis
1675,2023-04-01 16:15:47+00:00,1642199088233082884,"@ganjarpranowo @BanhubJateng pikir dulu lah kedepannya kalau israil ikut, misal Israel ikut trus kan rakyat wakanda pada rusuh nanti malah kena banned permanen ama fifa paham ga? Jangan asal komen &amp; ngikut orang. pikir dulu aneh!!..",He1p_my
1676,2023-04-01 16:15:28+00:00,1642199005005332482,"@IlhamFrendy @ganjarpranowo @BanhubJateng Kocak lu pikir dulu lah kedepannya kalau israil ikut, misal Israel ikut trus kan rakyat wakanda pada rusuh nanti malah kena banned permanen ama fifa paham ga? Jangan asal komen &amp; ngikut orang. pikir dulu aneh!!..",He1p_my
1677,2023-04-01 16:15:05+00:00,1642198911380242433,@idextratime MUI masih lobby FIFA agar Israel maennya di Singapura,Nylee52398605
1678,2023-04-01 16:14:57+00:00,1642198878723375104,"@VeelaaRhie ✍️

Sosok yg hebat !
Kala santer²nya menolak Team
Pidun U-20 Israel tdk terdengar
nada iramanya,'kan tp kala FIFA
resmi membatalkan selorohnya
me_raung² diudara !
#Sayonara 
https://t.co/FvTIAEE3kP",BHD_8
1679,2023-04-01 16:14:54+00:00,1642198863368036353,"@Say9827 @brebeskeras1 @ganjarpranowo @BanhubJateng Kocak lu pikir dulu lah kedepannya kalau israil ikut, misal Israel ikut trus kan rakyat wakanda pada rusuh nanti malah kena banned permanen ama fifa paham ga? Jangan asal komen &amp; ngikut orang. pikir dulu aneh!!..",He1p_my
1680,2023-04-01 16:11:01+00:00,1642197887810674688,"@geloraco Capresnya kena blunder krn tegas menolak israel, cawapres nya kena getahnya krn gagal melobi FIFA. 
Lengkap sudah sbg pasangan GAGAL.",Bangkit55489150
1681,2023-04-01 16:08:00+00:00,1642197128415174656,"@wellymerukh Okelah FIFA standar ganda, trus orang tolol indonesia ngebales ngebanned israel,
Ya apa bedanya indonesia dgn FIFA ? sama2 suka standar ganda,
Barang lu dicolong trus lu bales nyolong, ya sama aja maling,
Cacat logika lu pade",Gpermanaku
1682,2023-04-01 16:06:16+00:00,1642196692538904576,"@nton1173 @vinividivito @FaktaSepakbola Ente kl ga paham bola ga usah ngmg deh wkwkwk😂😂
Lagian russia belum lolos kualifikasi dan Russia yg tolak uefa bkn fifa, makanya Russia tetap bisa main dan pindah ikut region asia.
Dia d tolak sama negara2 eropa bkn fifa, tp berdasarkan keputusan uefa negara2 eropa.
Israel?",luminade92
1683,2023-04-01 16:04:46+00:00,1642196315068329984,"@windnfire5 Jika Rusia dapat saksi FIFA, kenapa Israel tidak? #humanitarian",andilancok
1684,2023-04-01 16:03:57+00:00,1642196108133941253,"@rakkkkka @FaktaSepakbola Kenapa nggak protes ke FIFA? Rusia dicoret, kenapa Israel nggak? Sakit jiwa lu? Saking ngebetnya pengen bergaya di piala FIFA, sampai nggak bisa mikir? Jangan campur sepak bola dengan politik? Tai kucing noh lu makan bareng FIFA!!!!",bsb90000
1685,2023-04-01 16:03:56+00:00,1642196106342993920,"@HabiebBass Hasto petugas partai. Dia lupa fifa di kelolah oleh keturunan bangsa Israel. Israel mungkin tidak punya negara di mata sebagian orang Indonesia, tpi keturunannya mengendalikan kehidupan dunia. dulu sukarno menolak Israel karena penjajahan palestina, bukan karena bangsanya",butuhpenerus
1686,2023-04-01 16:01:49+00:00,1642195570273165312,"@SantorinisSun Yg diskriminatif itu yg menolak Israel untuk masuk ke Indonesia untuk mengikuti Piala Dunia U20, bukan FIFA, dasar otak sotong pake topi bendera Palestina",evalita26
1687,2023-04-01 16:01:14+00:00,1642195425292849152,"@recehtapisayng Krn Israel dianggap halal darahnya,,jadi FIFA ngeri aja . Ibarat masukin tikus ke kandang ulo ....yakin israeli itu mungkin bisa dtg ga bisa pulang",Dews10505725
1688,2023-04-01 16:01:14+00:00,1642195424214921216,"@HeryIdris5 lcu mmg, kmrn dia ikut mnolak israel, skrg gk mau dsanksi,ada2 aj, skalian mnt kluar dr fifa,pbb dll yg ada anggota israel😄",New_Era_PS
1689,2023-04-01 16:00:52+00:00,1642195332502257666,"Paket hampers lebaran kue kering 

https://t.co/6kNhiKoTba

April mop #LoveStory Puas FIFA Ganjar Breaking News Thailand Israel Indonesia Piala Dunia U-20 inisial R Ricky lebay suzy malming malam minggu https://t.co/1nxSOcX6bb",kiay_wawan
1690,2023-04-01 15:59:33+00:00,1642195000267276289,"Hampers lebaran idulfitri tasbih sajadah sarung peci
https://t.co/zdWy64Mblz

April mop #LoveStory Puas FIFA Ganjar Breaking News Thailand Israel Indonesia Piala Dunia U-20 inisial R Ricky lebay suzy malming malam minggu https://t.co/7naU7mvhXh",kiay_wawan
1691,2023-04-01 15:57:02+00:00,1642194368974184449,"Hampers hijab anti mainstream
https://t.co/b0RuC4YMjc

April mop #LoveStory Puas FIFA Ganjar Breaking News Thailand Israel Indonesia Piala Dunia U-20 inisial R Ricky lebay suzy malming malam minggu https://t.co/vEtOovLRFk",kiay_wawan
1692,2023-04-01 15:54:58+00:00,1642193846208536577,"@RomeoWalker19 @ZRsaja Pret, hasil audit fifa dr 6 stadion, 2 mau dicoret, sisanya mau audit ulang, itu uda maret sblm israel2an. Modus aja nutupin keamatiran penyelenggara dg isu israel

https://t.co/gdkh5G3mp5",rudyno1
1693,2023-04-01 15:54:41+00:00,1642193774783909888,@FIFAWorldCup @AlAhly FIFA PENGECUT TIDAK BERANI SANKSI ISRAEL,hainugroho
1694,2023-04-01 15:54:18+00:00,1642193681833951232,"@NabilBTN08043 @cyberjenakaa Hasil nego itu ama presiden fifa, kalo dibenerin batal nya karna politik Israel Palestina, bisa di kucilin dunia kita

Baca statement nya pak Amali",vadraaa
1695,2023-04-01 15:54:09+00:00,1642193644479471617,@tvOneNews Keluarkan Israel dari Keanggotaan FIFA!!,Pendekar969
1696,2023-04-01 15:53:56+00:00,1642193586082177024,"@Benbenn99 @eljaimcity @hervanka @kurawa @FIFAWorldCup @FIFAcom @EAFIFAMOBILE Lahh iya kan cuman gara2 gitu doang kan ,kan mereka cuman nolak Israel apa FIFA ga mampu nanganin ? Wkwkwk kenapa ketika Rusia Kemaren mampu sedangkan Israel ga mampu karena bekingan nya Amerika gede wkwkwk ,please deh jangan mau di bodohin sama dongok barat wkwkw",kelvin_hav01
1697,2023-04-01 15:53:36+00:00,1642193504322596864,"@FaktaSepakbola iya paham, tapi kalo intinya karena infrastruktur sama keamanan.. kenapa ga dari kemarin. Malah nunggu seolah olah karena ditolak para kepala daerah (?). Ada yg berpendapat karena syarat"" yg diajukan indo tentang penolakan israel ke fifa yg merka gabisa terima &amp; gaada jalan lain",fifi_93x55
1698,2023-04-01 15:53:28+00:00,1642193469690253312,"Parcel kue kering lebaran lengkap
https://t.co/psiA2TPfIN

April mop #LoveStory Puas FIFA Ganjar Breaking News Thailand Israel Indonesia Piala Dunia U-20 inisial R Ricky lebay suzy https://t.co/flTGuvZAMZ",kiay_wawan
1699,2023-04-01 15:53:10+00:00,1642193394830286848,"@FaktaSepakbola Baca dari kalimat in transformasi proses of Indonesia nya dong. Artinya itu sebenarnya FIFA akan membantu Indonesia setelah tragedi Kanjuruhan. Gak ada sangkut paut nya.
Sebenarnya pemerintah kaget kok tbtb Israel lolos, karna permenlu Israel gak boleh mengibarkan bendera.",petgoodboy
1700,2023-04-01 15:53:02+00:00,1642193359740739584,@FIFAcom @ChelseaFCW @UWCL FIFA PENGECUT TIDAK BERANI SANKSI ISRAEL,hainugroho
1701,2023-04-01 15:51:56+00:00,1642193083436769281,"@pengarang_sajak Modus bawa2 israel nutupin keamatiran panitia dan pejabat terkait, hasil audit fifa dari 6 stadion 2 mau dicoret, sisanya audit ulang, iti uda posisi maret ini. Uda ketauan hasil audit gitu, eh cari2 alasan israel. Pret.

https://t.co/gdkh5G3UeD",rudyno1
1702,2023-04-01 15:51:38+00:00,1642193010346844161,"Paket kue kering parcel lebaran
https://t.co/1CdyJckyaU

April mop #LoveStory Puas FIFA Ganjar Breaking News Thailand Israel Indonesia Piala Dunia U-20 inisial R Ricky lebay suzy https://t.co/oJAayIJ4GU",kiay_wawan
1703,2023-04-01 15:50:07+00:00,1642192626479939584,"Parcel ramadhan kur kering
https://t.co/FTNkfCzaii

April mop #LoveStory Puas FIFA Ganjar Breaking News Thailand Israel Indonesia Piala Dunia U-20 inisial R Ricky lebay suzy https://t.co/Dd33j8g4uN",kiay_wawan
1704,2023-04-01 15:47:55+00:00,1642192074132029442,"Garuda food hampers ramadhan
https://t.co/TlOGwZvTR3

April mop Puas FIFA Ganjar Breaking News Thailand Israel Indonesia Piala Dunia U-20 inisial R Ricky lebay suzy love story https://t.co/TN6g2S9ujz",kiay_wawan
1705,2023-04-01 15:46:59+00:00,1642191839934689280,@HisyamMochtar PDIP adalah Kadrun..krn getol bngt tolak Israel &amp; terbukti berhasil &amp; hasilnya Indonesia lngsung dicoret oleh FIFA sbg tuan rmh Pildun U20 pd bln Mei nanti..sdh digantikan oleh Argentina...jd PDIP berubah dng sendrinya dr Cebong ke Kadrun yaa😀,lennilenni549
1706,2023-04-01 15:46:33+00:00,1642191731369312256,"@detikcom Negara ini kan adalah istilah ""diskresi"", ya kita kesampingkan dulu lah konflik buat perkembangan anak2 kita,tdk tiap tahun  lo #FIFAU20WC  . Tp yah FIFA sendiri jg bangsat mrk hukum Rusia tp tdk utk Israel. #FreePalestine",JafarSodiqBM
1707,2023-04-01 15:46:29+00:00,1642191713291870209,"@geloraco Tragedi Kanjuruhan tidak selesai selesai makanya FIFA tidak berani main di Indonesia, tapi digoreng karena keikutsertaan Israel 😀😀",Marsam44221909
